Party1,Party2,name,Parties,Treaty type,Status,Date of signature,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination
Bosnia and Herzegovina,Finland,Bosnia and Herzegovina - Finland BIT (2000),1. Bosnia and Herzegovina 2. Finland,Bilateral Investment Treaties,In force,01/11/2000,08/12/2001,11-2015,0,0,-1,1,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,1,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,-1,,
Bosnia and Herzegovina,France,Bosnia and Herzegovina - France BIT (2003),1. Bosnia and Herzegovina 2. France,Bilateral Investment Treaties,In force,12/12/2003,07/12/2007,11-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,-1,1,None,-1,-1,-1,0,0,0,-1,0,1,1,0,-1,-1,Inconclusive,-1,0,0,0,0,0,0,0,0,0,1,Inconclusive,0,0,NA,NA,0,1,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,-1,,
Bosnia and Herzegovina,Germany,Bosnia and Herzegovina - Germany BIT (2001),1. Bosnia and Herzegovina 2. Germany,Bilateral Investment Treaties,In force,18/10/2001,11/11/2007,04-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,-1,0,0,0,0,NA,NA,NA,1,0,0,1,-1,0,-1,0,1,1,0,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Bosnia and Herzegovina,Greece,Bosnia and Herzegovina - Greece BIT (2000),1. Bosnia and Herzegovina 2. Greece,Bilateral Investment Treaties,In force,13/12/2000,15/06/2007,10-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,-1,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Hungary,Bosnia and Herzegovina - Hungary BIT (2002),1. Bosnia and Herzegovina 2. Hungary,Bilateral Investment Treaties,In force,26/09/2002,31/08/2005,04-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Bosnia and Herzegovina,India,Bosnia and Herzegovina - India BIT (2006),1. Bosnia and Herzegovina 2. India,Bilateral Investment Treaties,Terminated,12/09/2006,13/02/2008,03-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,0,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,1,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,-1,01/08/2019,Unilaterally denounced
Bosnia and Herzegovina,"Iran, Islamic Republic of","Bosnia and Herzegovina - Iran, Islamic Republic of BIT (1996)","1. Bosnia and Herzegovina 2. Iran, Islamic Republic of",Bilateral Investment Treaties,In force,27/07/1996,02/06/2009,03-2014,0,0,0,0,Asset-based definition,0,0,0,1,1,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,0,0,-1,1,1,1,1,0,-1,0,0,FET combined with NT or MFN,1,0,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Bosnia and Herzegovina,Italy,Bosnia and Herzegovina - Italy BIT (2000),1. Bosnia and Herzegovina 2. Italy,Bilateral Investment Treaties,Terminated,19/05/2000,10/02/2005,10-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,1,1,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,-1,1,1,0,Inconclusive,0,0,None,0,-1,-1,0,0,0,-1,0,1,0,0,-1,0,-1,-1,-1,0,0,0,1,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,One year prior notice,0,1,10/02/2020,Expired
Bosnia and Herzegovina,Kuwait,Bosnia and Herzegovina - Kuwait BIT (2001),1. Bosnia and Herzegovina 2. Kuwait,Bilateral Investment Treaties,In force,13/06/2001,23/12/2002,04-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,1,1,1,1,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other fixed term,1,One year prior notice,0,-1,,
Bosnia and Herzegovina,Lithuania,Bosnia and Herzegovina - Lithuania BIT (2007),1. Bosnia and Herzegovina 2. Lithuania,Bilateral Investment Treaties,In force,07/06/2007,16/03/2009,04-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,North Macedonia,"Bosnia and Herzegovina - Macedonia, The former Yugoslav Republic of BIT (2001)",1. Bosnia and Herzegovina 2. North Macedonia,Bilateral Investment Treaties,In force,16/02/2001,26/04/2004,08-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Malaysia,Bosnia and Herzegovina - Malaysia BIT (1994),1. Bosnia and Herzegovina 2. Malaysia,Bilateral Investment Treaties,In force,16/12/1994,27/05/1995,04-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,0,NA,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Bosnia and Herzegovina,"Moldova, Republic of","Bosnia and Herzegovina - Moldova, Republic of BIT (2003)","1. Bosnia and Herzegovina 2. Moldova, Republic of",Bilateral Investment Treaties,In force,09/04/2003,09/06/2008,03-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,1,0,0,NA,NA,NA,0,0,0,0,1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Netherlands,Bosnia and Herzegovina - Netherlands BIT (1998),1. Bosnia and Herzegovina 2. Netherlands,Bilateral Investment Treaties,In force,13/05/1998,01/01/2002,03-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,1,0,NA,NA,NA,0,0,0,0,0,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Bosnia and Herzegovina,Pakistan,Bosnia and Herzegovina - Pakistan BIT (2001),1. Bosnia and Herzegovina 2. Pakistan,Bilateral Investment Treaties,In force,04/09/2001,14/05/2010,04-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,-1,0,1,1,1,0,-1,0,0,None,-1,0,0,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Bosnia and Herzegovina,Portugal,Bosnia and Herzegovina - Portugal BIT (2002),1. Bosnia and Herzegovina 2. Portugal,Bilateral Investment Treaties,In force,13/03/2002,03/02/2009,04-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,1,,
Bosnia and Herzegovina,Qatar,Bosnia and Herzegovina - Qatar BIT (1998),1. Bosnia and Herzegovina 2. Qatar,Bilateral Investment Treaties,In force,01/06/1998,05/02/2009,04-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,-1,0,-1,1,1,0,-1,-1,0,None,0,0,-1,0,0,0,-1,0,1,0,1,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,1,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Romania,Bosnia and Herzegovina - Romania BIT (2001),1. Bosnia and Herzegovina 2. Romania,Bilateral Investment Treaties,In force,20/02/2001,03/12/2001,04-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,Inconclusive,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,Inconclusive,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,San Marino,Bosnia and Herzegovina - San Marino BIT (2011),1. Bosnia and Herzegovina 2. San Marino,Bilateral Investment Treaties,In force,02/08/2011,24/05/2012,03-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Serbia,Bosnia and Herzegovina - Serbia BIT (2001),1. Bosnia and Herzegovina 2. Serbia,Bilateral Investment Treaties,In force,18/12/2001,25/08/2004,09-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,0,NA,NA,0,0,0,0,1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Slovakia,Bosnia and Herzegovina - Slovakia BIT (2008),1. Bosnia and Herzegovina 2. Slovakia,Bilateral Investment Treaties,In force,02/06/2008,19/11/2009,03-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,1,0,0,0,0,Not stipulated,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Bosnia and Herzegovina,Slovenia,Bosnia and Herzegovina - Slovenia BIT (2001),1. Bosnia and Herzegovina 2. Slovenia,Bilateral Investment Treaties,In force,30/05/2001,01/07/2002,04-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,0,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,1,1,,
Bosnia and Herzegovina,Spain,Bosnia and Herzegovina - Spain BIT (2002),1. Bosnia and Herzegovina 2. Spain,Bilateral Investment Treaties,In force,25/04/2002,21/05/2003,04-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,0,0,0,NA,NA,NA,1,0,0,0,-1,1,-1,0,1,1,0,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,1,1,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,Six months prior notice,1,1,,
Bosnia and Herzegovina,Switzerland,Bosnia and Herzegovina - Switzerland BIT (2003),1. Bosnia and Herzegovina 2. Switzerland,Bilateral Investment Treaties,In force,05/09/2003,21/05/2005,03-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,1,1,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Turkey,Bosnia and Herzegovina - Turkey BIT (1998),1. Bosnia and Herzegovina 2. Turkey,Bilateral Investment Treaties,In force,21/01/1998,10/02/2009,04-2014,0,0,0,0,Asset-based definition,1,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,-1,1,1,1,1,0,0,NA,NA,NA,0,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,Ukraine,Bosnia and Herzegovina - Ukraine BIT (2002),1. Bosnia and Herzegovina 2. Ukraine,Bilateral Investment Treaties,In force,13/03/2002,22/01/2004,03-2013,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,0,1,0,0,NA,NA,NA,1,0,0,0,1,0,-1,0,1,1,1,0,-1,0,1,None,1,-1,-1,1,0,0,-1,0,1,0,0,0,NA,0,0,0,-1,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,0,0,0,Inconclusive,-1,-1,0,-1,Inconclusive,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,1,One year prior notice,1,1,,
Bosnia and Herzegovina,United Kingdom,Bosnia and Herzegovina - United Kingdom BIT (2002),1. Bosnia and Herzegovina 2. United Kingdom,Bilateral Investment Treaties,In force,02/10/2002,25/07/2003,03-2013,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Botswana,China,Botswana - China BIT (2000),1. Botswana 2. China,Bilateral Investment Treaties,Signed,12/06/2000,,10-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,1,,
