score,Party1,Party2,ISO-Party1,ISO-Party2,Year of signature,name,Parties,Treaty type,Status,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination
18.0,Nigeria,Morocco,NGA,MAR,2016,Morocco - Nigeria BIT (2016),1. Nigeria 2. Morocco,Bilateral Investment Treaties,Signed,,02-2017,1,1,-1,1,Enterprise-based definition,1.0,1.0,1,1,1,1,-1,0,1,1,1,1,1,Unilaterally discretionary,0,0,0,0,-1,1,1,1,1,1,1.0,0.0,-1,-1,1,None,-1,0,-1,1.0,0.0,1.0,-1,-1,1,1,1,0,,0,0,0,-1,1,1,1,1,1,1,1,1,0,-1,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,-1,1,0,0,-1,0,0,0,0,1,1,0,0.0,1,1,-1.0,0,1.0,Six months prior notice,1.0,0,,
3.0,Morocco,Oman,MAR,OMN,2001,Morocco - Oman BIT (2001),1. Morocco 2. Oman,Bilateral Investment Treaties,In force,30/03/2003,03-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,-1,-1,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,
4.0,Morocco,Pakistan,MAR,PAK,2001,Morocco - Pakistan BIT (2001),1. Morocco 2. Pakistan,Bilateral Investment Treaties,Signed,,04-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,0,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,1,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
3.0,Morocco,Poland,MAR,POL,1994,Morocco - Poland BIT (1994),1. Morocco 2. Poland,Bilateral Investment Treaties,In force,09/07/1999,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,1,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
4.0,Morocco,Portugal,MAR,PRT,1988,Morocco - Portugal BIT (1988),1. Morocco 2. Portugal,Bilateral Investment Treaties,In force,22/03/1995,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
5.0,Morocco,Portugal,MAR,PRT,2007,Morocco - Portugal BIT (2007),1. Morocco 2. Portugal,Bilateral Investment Treaties,Signed,,12-2016,1,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
5.0,Morocco,Qatar,MAR,QAT,1999,Morocco - Qatar BIT (1999),1. Morocco 2. Qatar,Bilateral Investment Treaties,In force,21/05/2001,10-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,1,0,,,,0,0,0,0,-1,1,1,0,-1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,0,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,-1,1,0,0,0,0,0,0,1,-1,0,1,1.0,0.0,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
3.0,Morocco,Romania,MAR,ROU,1994,Morocco - Romania BIT (1994),1. Morocco 2. Romania,Bilateral Investment Treaties,In force,03/02/2000,10-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,Inconclusive,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,1,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
5.0,Morocco,Russian Federation,MAR,RUS,2016,Morocco - Russian Federation BIT (2016),1. Morocco 2. Russian Federation,Bilateral Investment Treaties,Signed,,02-2017,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,1,0,1,1,1,1,1.0,0.0,0,,,,-1,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
7.0,Morocco,Rwanda,MAR,RWA,2016,Morocco - Rwanda BIT (2016),1. Morocco 2. Rwanda,Bilateral Investment Treaties,Signed,,02-2017,0,0,0,0,Asset-based definition,0.0,1.0,0,1,0,1,0,0,1,0,1,0,1,Unilaterally discretionary,0,0,0,0,-1,1,1,1,1,1,1.0,1.0,0,,,,-1,-1,0,0.0,0.0,0.0,-1,-1,1,1,1,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,1.0,1,,
3.0,Morocco,Senegal,MAR,SEN,2006,Morocco - Senegal BIT (2006),1. Morocco 2. Senegal,Bilateral Investment Treaties,Signed,,11-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,1,1,0,Not stipulated,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
5.0,Morocco,Serbia,MAR,SRB,2013,Morocco - Serbia BIT (2013),1. Morocco 2. Serbia,Bilateral Investment Treaties,Signed,,06-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,0,0,,,,0,0,0,0,-1,1,1,1,1,1,1.0,0.0,0,,,,-1,-1,0,0.0,0.0,0.0,-1,-1,1,1,1,0,,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,1.0,1,,
4.0,Morocco,Slovakia,MAR,SVK,2007,Morocco - Slovakia BIT (2007),1. Morocco 2. Slovakia,Bilateral Investment Treaties,In force,11/05/2014,04-2013,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,0,0,,,,0,0,0,0,-1,1,1,1,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
3.0,Morocco,Spain,MAR,ESP,1989,Morocco - Spain BIT (1989),1. Morocco 2. Spain,Bilateral Investment Treaties,Terminated,15/01/1992,10-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,None,1,-1,-1,0.0,0.0,0.0,,,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,1,1.0,Six months prior notice,0.0,1,13/04/2005,Replaced by new treaty
3.0,Morocco,Spain,MAR,ESP,1997,Morocco - Spain BIT (1997),1. Morocco 2. Spain,Bilateral Investment Treaties,In force,13/04/2005,,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,-1,0,0,0,0,,,,0,1,0,0,0,0,1,0,1,1,0.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,,,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,1,1.0,Six months prior notice,0.0,1,,
3.0,Morocco,Sudan,MAR,SDN,1999,Morocco - Sudan BIT (1999),1. Morocco 2. Sudan,Bilateral Investment Treaties,In force,04/07/2002,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,1,0,0,-1,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
3.0,Morocco,Sweden,MAR,SWE,1990,Morocco - Sweden BIT (1990),1. Morocco 2. Sweden,Bilateral Investment Treaties,In force,16/06/2008,03-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,1,0,,,,0,0,0,0,-1,0,0,,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,-1,,
4.0,Morocco,Switzerland,MAR,CHE,1985,Morocco - Switzerland BIT (1985),1. Morocco 2. Switzerland,Bilateral Investment Treaties,In force,12/04/1991,04-2016,1,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,1,0,1,1,0.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,,,1,0,0,0,,0,0,-1,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1.0,1,1.0,Six months prior notice,0.0,1,,
5.0,Morocco,Syrian Arab Republic,MAR,SYR,2001,Morocco - Syrian Arab Republic BIT (2001),1. Morocco 2. Syrian Arab Republic,Bilateral Investment Treaties,In force,29/03/2003,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,0,0,,,,0,0,0,0,0,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,0,0,-1,1,0,0,0,0,,,,0,0,0,1.0,1,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
3.0,Morocco,Turkey,MAR,TUR,1997,Morocco - Turkey BIT (1997),1. Morocco 2. Turkey,Bilateral Investment Treaties,In force,30/05/2004,04-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
3.0,Morocco,Ukraine,MAR,UKR,2001,Morocco - Ukraine BIT (2001),1. Morocco 2. Ukraine,Bilateral Investment Treaties,In force,25/04/2009,11-2015,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,1,0,,,,0,0,0,0,-1,1,1,0,1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,1,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
2.0,Morocco,United Arab Emirates,MAR,ARE,1982,Morocco - United Arab Emirates BIT (1982),1. Morocco 2. United Arab Emirates,Bilateral Investment Treaties,Terminated,,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,1,0,,,,0,0,0,0,-1,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,0.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,01/04/2002,Replaced by new treaty
3.0,Morocco,United Arab Emirates,MAR,ARE,1999,Morocco - United Arab Emirates BIT (1999),1. Morocco 2. United Arab Emirates,Bilateral Investment Treaties,In force,01/04/2002,10-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,1,0,,,,0,1,0,0,-1,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,0,0.0,0.0,0.0,-1,0,1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,Six months prior notice,0.0,1,,
3.0,Morocco,United Kingdom,MAR,GBR,1990,Morocco - United Kingdom BIT (1990),1. Morocco 2. United Kingdom,Bilateral Investment Treaties,In force,14/02/2002,05-2014,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,-1,1,1,0,0,,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
6.0,Morocco,United States of America,MAR,USA,1985,Morocco - United States of America BIT (1985),1. Morocco 2. United States of America,Bilateral Investment Treaties,In force,29/05/1991,03-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,1,1,1,1,Unilaterally discretionary,0,0,0,0,-1,0,-1,1,-1,0,0.0,0.0,-1,-1,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,1,-1,0,-1,-1,-1,-1,0,0,0,1,0,0,0,0,-1,0,1,0.0,0.0,0,1,0,1,1.0,-1.0,0,-1,1,1.0,1.0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-1.0,-1,1.0,One year prior notice,1.0,1,,
5.0,Morocco,Viet Nam,MAR,VNM,2012,Morocco - Viet Nam BIT (2012),1. Morocco 2. Viet Nam,Bilateral Investment Treaties,Signed,,04-2015,0,0,0,0,Asset-based definition,0.0,1.0,0,1,0,1,0,0,0,0,0,,,,0,0,0,0,-1,1,1,1,1,1,1.0,0.0,-1,-1,1,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,1,1,0,,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1,1.0,One year prior notice,0.0,1,,
3.0,Morocco,Yemen,MAR,YEM,1997,Morocco - Yemen BIT (1997),1. Morocco 2. Yemen,Bilateral Investment Treaties,Signed,,12-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,1,0,1,0,0,1,0,0,,,,0,0,0,0,1,0,1,0,1,1,1.0,0.0,1,0,0,None,-1,-1,-1,0.0,0.0,0.0,-1,0,1,0,0,0,,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,1,1.0,One year prior notice,0.0,1,,
3.0,Morocco,Yemen,MAR,YEM,2001,Morocco - Yemen BIT (2001),1. Morocco 2. Yemen,Bilateral Investment Treaties,Signed,,04-2016,0,0,0,0,Asset-based definition,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,Not stipulated,0,0,0,0,0,0,-1,1,-1,1,1.0,0.0,1,0,0,FET combined with NT or MFN,0,0,-1,0.0,0.0,0.0,-1,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1.0,-1.0,0,-1,0,0.0,0.0,-1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.0,1,1.0,One year prior notice,0.0,1,,
